,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
89,0.0,0.8320110710145169,0.0,0.48753150678531765,0.9831474275270976,0.7577106908093522,0.0,0.0,0.5217811371779376,0.58610032855634,0.0,0.0,0.6898495873697317,0.0,0.5978216921502733,0.0,0.6116324746574384,0.0,0.0,0.0,0.6402502730291899,0.0,0.2598683891359671,0.0,0.4766577335346286,0.8748202002267266,0.0,0.4916820860917116,0.41486365144594817,0.0,0.0,0.0,0.0,0.19845296127810486,0.0,0.0,0.5039846844669175,0.4569124162992503,0.0,0.0,0.0,0.0,0.408297112152724,0.7890633847617519,0.0,0.9446257595097108,0.0,0.0,0.0,0.0,0.45231452955864226,0.0,0.0,0.8171955309795217,0.112591073975841,0.0,0.0,0.0,0.0,0.0,0.0,0.5290946958401899,0.3108838693418646,0.4119087470406161,0.2543642140640229,0.0,0.9375153959598408,0.0,0.6202397320382724,0.9679015217377213,0.046533321775255376,0.0,0.0,0.2414751997676775,0.8517827807738302,0.3935690329789212,0.0,0.0,0.839101764649734,0.4162050783272513,0.0,0.0,0.0,0.5782349655097198,0.23384067245745255,0.0,0.0,0.7703869242142237,0.0,0.1155817869668252,0.0,0.25455061498310627,0.250680389269203,0.0,0.9594184497800315,0.0,0.0,0.0,0.6255073643420627,0.0,0.0,0.3616715795488158,0.20868208196537863,0.18604436496053722,0.21370231005539253,0.0,0.0,0.8234159014843768,0.0,0.0,0.0,0.7170298102801114,0.949282259851888,0.18841432484021647,0.0,0.7527597487844571,0.0,0.0,0.3326035831611678,0.8181535890025329,0.0,0.48273631271938733,0.3339939585032211,0.0,0.0,0.0,0.8977747411800376,0.0,0.0,0.16259505151263387,0.8287090399405092,0.5289873877358342,0.0,0.0,0.2792296099817657,0.9661896537152502,0.5235210642174312,0.0,0.0,0.0,0.0,0.0,0.4993499742299855,0.0,0.23927192622968396,0.651997295114301,0.15660840630449369,0.0,0.854654795275314,0.0,0.3594899878144806,0.0,0.0,0.18776042547357608,0.0,0.9169222871297823,0.0,0.0,0.0,0.0,0.8325367143100478,0.3450768307807973,0.0,0.9660984333034521,0.10303729335503242,0.0,0.2363533102232801,0.7207741334137293,0.0,0.1718943699285761,0.01675926400198391,0.0,0.0,0.0,0.13814821645998498,0.27413470617082736,0.0,0.0,0.0,0.40931886769365355,0.11098293830730566,0.0,0.0,0.29430005805125525,0.8750489301247464,0.7336294915164648,0.0,0.0,0.0,0.2152522107213306,0.6452355858990421,0.6668389547258722,0.548249741432101,0.0,0.7842071547955959,0.0,0.0,0.6732920382289321,0.45098237396329677,0.0
90,0.5802325358486486,0.0,0.30159093263994097,0.0,0.0,0.789679496387263,0.3675985293265497,0.0,0.0,0.6210584402604559,0.9925065606776993,0.0,0.0,0.0,0.3077361136228425,0.765300861040886,0.8553201744791972,0.0,0.0,0.29805001141065146,0.0,0.0,0.7994673285583334,0.1684913818883339,0.0,0.40071757056497426,0.2573215970277474,0.8985363036044793,0.0208145284272907,0.24244334174168447,0.0,0.034696064739219046,0.06939351362301438,0.0,0.09300218020016016,0.3198848638389661,0.0,0.7411749489417637,0.11213855999216227,0.0,0.0,0.9555419117030766,0.004826159265028274,0.0,0.18371731356796217,0.0,0.22270886895308073,0.6192315458885176,0.0,0.0,0.2917289469057458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4998874105371427,0.5088353764250643,0.24764762628650938,0.0,0.0,0.0,0.0,0.0,0.6975624028717609,0.0021236099075129244,0.0,0.0,0.5326583304813298,0.0,0.0,0.0,0.18936288880603114,0.0,0.1371975959199807,0.07378842923794315,0.0,0.0,0.9487535430084676,0.4617881346944971,0.27200242387154394,0.0,0.0,0.0,0.8778375053008581,0.7953276618985091,0.0,0.5057293973153383,0.7612826604698728,0.35240309064019193,0.4960835260235279,0.16706295248773018,0.7080471162153832,0.035098616892931034,0.0,0.261205779195703,0.8039931044080615,0.0,0.0,0.3693075249474972,0.0,0.7637737595618539,0.4380310499768808,0.0,0.0,0.2914897102406847,0.26971997983573837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30469263821917136,0.0,0.0,0.0,0.6249688861254283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6164857432487206,0.0,0.0,0.0,0.0,0.0,0.6833669816025475,0.4934026836430092,0.0,0.0,0.0,0.6359107414284804,0.3595729656043257,0.5130239664018761,0.0,0.0,0.0,0.0,0.0,0.8943577747927832,0.0,0.0,0.0,0.0,0.0,0.3333820537978526,0.0,0.0,0.0,0.4234184495683482,0.6154227268907331,0.6219887724602697,0.0,0.15845024785315842,0.0,0.0,0.12001728484471785,0.6522756586717556,0.0,0.0,0.2139388649752988,0.0,0.7337594581383766,0.1840959119642036,0.3461740201041279,0.0,0.8727298442689373,0.0,0.8324528922403907,0.8309667132776133,0.0,0.0,0.0,0.0,0.0,0.7955672312764672,0.0,0.9381665683840894,0.0,0.14758524415699392,0.8587578435961846,0.7318755817976117,0.9995365351631212,0.7496547574769304,0.8384053522162173,0.9908224180258973,0.0
91,0.0,0.0,0.0,0.09137870577827256,0.9648954282460159,0.48596100467085024,0.0,0.0,0.2869351142961247,0.02584936727359799,0.0,0.8412159519057268,0.6738745820531823,0.6729630989628718,0.0,0.36375301152457606,0.0,0.0,0.0,0.0,0.1784389964401707,0.8491593196752061,0.3805227421938975,0.0,0.0,0.0,0.0,0.45780110543620467,0.0,0.0,0.5473520393904141,0.0,0.12816462819816754,0.0,0.0,0.0,0.9914657030843113,0.0,0.0,0.5689629148898825,0.0,0.0,0.12308015434744346,0.6274756335132606,0.0,0.0,0.0,0.0,0.0,0.0,0.6563887281038948,0.3025154722669571,0.04808509612113443,0.0,0.24743782909215406,0.0,0.8289511296591344,0.0,0.7721781400274212,0.0,0.24694440483138247,0.2229361730884144,0.0,0.0,0.9661400359387924,0.8071341306157863,0.7776737757905735,0.35284940724081026,0.698786685217769,0.16430539425908508,0.3192259503541015,0.9099800034537293,0.2991526752275757,0.0,0.0,0.0,0.0,0.0,0.0,0.8021440501917378,0.27016943628885703,0.0,0.0,0.0,0.0,0.5289189656383051,0.0,0.0,0.5146324321198115,0.0,0.0,0.29285682460195306,0.0,0.0,0.0,0.6284163775783461,0.40619979031549647,0.0,0.7891291793550961,0.9556060189865955,0.0,0.0,0.42369599480563425,0.17032068983177917,0.9748249324886464,0.0,0.0,0.23756204293215588,0.650783398871189,0.36457712558539335,0.0,0.5663160463304424,0.0,0.0,0.0,0.33835272602759525,0.0,0.010116278840731407,0.0,0.0,0.0,0.5851190428034612,0.0,0.0,0.567526648729123,0.0,0.8847790911364102,0.0,0.8137118353038021,0.33710890314627906,0.0,0.0,0.0,0.0,0.15443438372865204,0.0,0.09311096356248505,0.0,0.0,0.0,0.0,0.16225904898889842,0.0,0.21274859399674895,0.0,0.3208854322631677,0.04695097474261567,0.4778574120229997,0.10415399504891076,0.5186854796857343,0.9103637112924886,0.3881336893780971,0.041990464826483054,0.2506559738966232,0.0,0.0,0.0,0.0,0.0,0.0,0.6078185432445263,0.0,0.6775241898632776,0.0,0.0,0.0,0.1364600322967171,0.0,0.0,0.0,0.1696002506237282,0.0,0.0,0.15956881513400545,0.0,0.0,0.6439986803058738,0.0,0.0,0.0,0.88941020962599,0.0,0.0,0.0,0.0,0.9758774387588839,0.5566314700814937,0.0,0.2179695863002561,0.45980692106652366,0.2888328871701348,0.0,0.0,0.8980378345046062,0.0,0.8965194910151385,0.0,0.0,0.8843386978568469,0.0
92,0.0,0.7084514072922402,0.0,0.10475389579032246,0.0,0.0,0.0,0.0,0.0,0.37790904634046385,0.24463425957871687,0.0,0.0,0.9355180475044637,0.0,0.0,0.8985893130556694,0.0,0.0,0.4606310070285231,0.5089036066677778,0.5614295159360394,0.0,0.0,0.15814545499310229,0.0,0.0,0.0,0.0,0.5496797610081474,0.1415586448128151,0.8471818088683121,0.0,0.6110323762687716,0.0,0.0,0.0,0.0,0.0,0.08441288003020242,0.1794569693767154,0.0,0.0,0.23329904010368374,0.8532267731830138,0.0,0.732260570087993,0.0,0.06736441425535966,0.0,0.0,0.0,0.657402663445846,0.0,0.3651365106423802,0.0,0.9513303388654417,0.0,0.0,0.6625198330307885,0.10516044934171775,0.0,0.0,0.47221377689898025,0.14514269630591925,0.0,0.05242335387431041,0.8754124795877873,0.0,0.0,0.0,0.0,0.0,0.0,0.8786232785393774,0.5923599698054937,0.3589197096443961,0.14208619303877368,0.0,0.0,0.2418931879251337,0.0,0.0,0.0,0.15792715351882292,0.0,0.23621097674744507,0.0,0.0,0.0,0.9122327647883148,0.0,0.4685790160311458,0.9328811358546223,0.9649040241498241,0.0,0.7605266852869089,0.0,0.719867677256579,0.9397148483847609,0.0,0.0,0.0,0.0,0.8267885549694028,0.34698609226943844,0.0,0.0,0.6632548719443754,0.0,0.8575298235064698,0.16975544646814267,0.6119247502658844,0.0,0.41834129921817487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7108979965660811,0.3942235500470437,0.0,0.4358844595853284,0.0,0.6849185968642042,0.9458931778446461,0.5888096794917177,0.0,0.4851066443592691,0.3439739695809989,0.0,0.23699626920219763,0.26930729884280724,0.0,0.0,0.0,0.0,0.9657385759956453,0.0,0.0,0.792894380573141,0.18641803282026936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5293870167983542,0.0,0.0,0.0,0.0,0.0,0.09917203986496226,0.35320678450182386,0.8247892088805407,0.0,0.29297039930213,0.7537101967771163,0.0,0.2664355350712313,0.41666018496047874,0.0,0.33992991325384314,0.3564286855002933,0.15574420905238717,0.0,0.4166039722544189,0.0,0.5413718990226942,0.0,0.0,0.7481392088401618,0.0,0.9558088255649694,0.0,0.0,0.0,0.0,0.2501840934020566,0.0,0.0,0.2715535265316752,0.6529902949013962,0.0,0.0,0.0,0.17811806429876298,0.0,0.0,0.3667293499779709,0.0,0.9264950013916198,0.0,0.09433654728810636
93,0.08587093129711743,0.6200020295902643,0.04427508242310774,0.0,0.0,0.0,0.0,0.15710983802524714,0.7901570986145672,0.0,0.09664333947281523,0.1513437598698525,0.0,0.5786205161058059,0.5993292249016896,0.8561681213524939,0.0002229136626424877,0.6505547189955064,0.0,0.0,0.0,0.0,0.0,0.0,0.9516865855198382,0.9072588311245606,0.7676006873655574,0.7038851108891957,0.0,0.292998704330908,0.0,0.41789170531139475,0.0,0.0,0.9763054395804036,0.7524959316264761,0.0,0.6029656756914376,0.0,0.38875002842377726,0.04324856105806918,0.9735595278107748,0.7934260129464771,0.0,0.0,0.3506900222992305,0.0,0.9002674623110496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9924318826473287,0.9091853489089029,0.0,0.313759355491245,0.0,0.0,0.0,0.0,0.0,0.025895095368900445,0.0,0.1295407689112067,0.00944111057209751,0.7324499042942704,0.24865035815854275,0.6481678677013162,0.8244839044454669,0.0,0.13723686985987726,0.8298640578912126,0.0,0.0,0.23705358858150827,0.016530172891167094,0.0,0.0,0.0,0.8261554026196883,0.0,0.0,0.4945696525573401,0.23479903403226066,0.0,0.0,0.0,0.0,0.5334940263532125,0.0,0.8707804976534177,0.310167709470211,0.5827861809913593,0.0,0.7292237071370464,0.10965299090769598,0.7188053532601465,0.02795212369482214,0.2510425551175953,0.07006082805434577,0.0,0.974557920987924,0.4286071008503076,0.0,0.8182558028149994,0.4200875765054486,0.14257941619423198,0.923300024750161,0.0,0.0,0.0,0.0,0.0,0.9045069808820776,0.0,0.053721792965033655,0.0,0.36374274933547524,0.0,0.0,0.0,0.9260358402330628,0.0,0.5865931092514415,0.9406597512181029,0.0,0.7449487762997177,0.0,0.0,0.3794283607565412,0.0,0.07429435150792951,0.9348918955013844,0.3095826839524176,0.7846832301530176,0.05839679379068796,0.7989765824981461,0.7927615947930026,0.5239058103117531,0.6781986635972778,0.10290118706519302,0.3393438301201256,0.891618719737513,0.0,0.12320736895438,0.5562684769711801,0.49714407202872646,0.0,0.0,0.0,0.0,0.3045485753727871,0.0,0.24500987893540604,0.008124068236593507,0.34306723831090935,0.0,0.0,0.0,0.0,0.0,0.9098009570787484,0.24038797677032364,0.268067098057886,0.0,0.11359065990444228,0.0,0.9979799258790665,0.0,0.0,0.4743188439676629,0.0,0.0,0.0,0.0,0.0,0.7773040013002314,0.5251724352195282,0.0,0.0,0.0,0.0,0.24872971882008688,0.0,0.4521687232543289,0.0,0.0,0.762454147458247,0.1823264324690982,0.5141537754925087,0.4371131326487466,0.0,0.0,0.0,0.6303088667918413,0.0,0.0
94,0.935636817595101,0.0950230687122946,0.0,0.0,0.0,0.0,0.6141450593227926,0.6399327703637238,0.9868720860087316,0.0,0.49233625199698927,0.0,0.0,0.20738431339628982,0.7200899018301798,0.0,0.15568416925975037,0.0,0.29310689247217103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9692774173446809,0.0,0.17825010921280504,0.5219317328828794,0.0,0.0,0.0,0.0,0.0,0.730512271817501,0.0,0.0,0.9276355190025408,0.0,0.0,0.0,0.5624847643502728,0.3311116074509791,0.0,0.0,0.0,0.10592072733194402,0.0,0.6572580685687024,0.0,0.16779151365197564,0.06859694050454279,0.009871927614463427,0.1691537517564391,0.0,0.0,0.0,0.0,0.0,0.0,0.29377183936278906,0.0,0.0,0.0,0.04767119923257912,0.0,0.0,0.0,0.0919680536837284,0.40742203593491655,0.0,0.36444096481953236,0.02414850346267572,0.0,0.0,0.8781397052463843,0.0,0.0,0.0,0.0,0.28169725702584314,0.0,0.9561191445923921,0.054777721698759385,0.0,0.0,0.0,0.36777864903955937,0.0,0.0,0.10201102647436266,0.0,0.2990501096993594,0.0,0.0,0.249884024281948,0.0,0.0,0.0,0.0,0.0,0.9672136316969115,0.4378444306910815,0.5046627939216383,0.9648025498417662,0.0,0.9510540678445476,0.33843362913659447,0.0,0.15251509118822215,0.0,0.0,0.0,0.7538399764708733,0.0,0.0,0.1922392312584842,0.9054042902040073,0.8189229626725932,0.0,0.0,0.22830918805059275,0.7907043480715721,0.0,0.49514189533799013,0.009284582782907558,0.24300793347953564,0.8793954175464703,0.0,0.0,0.48754611657153657,0.0,0.0,0.0,0.22919946877574904,0.0,0.0,0.7475231836838115,0.0,0.0,0.0,0.0,0.8808117773050834,0.0,0.0,0.01797049291967756,0.0,0.8171306932147212,0.0,0.13287983317771346,0.6362519724039678,0.6450109020249789,0.5730954778720064,0.9390862305762184,0.0,0.0,0.0,0.0,0.8490209749380155,0.010785649103862482,0.0,0.0,0.943918130640581,0.0,0.587445233582485,0.0,0.3755070884991556,0.2676658365793517,0.0,0.09140584460253764,0.23384451643840687,0.020896613804892605,0.9868497271840987,0.23623469027963162,0.0,0.0,0.543345762676622,0.0,0.8925889869314354,0.36950726988140925,0.0,0.0,0.0,0.2326132278996319,0.0,0.0,0.932442824555654,0.0,0.0,0.0,0.4925076860235428,0.0,0.0,0.0,0.0,0.0,0.6179943267971505
95,0.03905238803763533,0.46634903975417885,0.08084518751653125,0.8698379974198825,0.8928084272397483,0.4958476973144549,0.0,0.8616327941553098,0.0,0.03707461620203967,0.0,0.8911030531106783,0.8176017622096776,0.4849088490270199,0.0,0.4690957190603322,0.31624848155095253,0.0,0.0,0.0,0.0,0.45833057700267665,0.9560189743975023,0.0,0.6591377941031203,0.0,0.0,0.30240653155624164,0.9282512409632705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3148014903536793,0.7363665371110912,0.0,0.7958434469810203,0.11813639132546061,0.0,0.9803894075005067,0.0,0.5956172998021277,0.35081869514316943,0.38901411145291065,0.6201839284457961,0.0,0.6239940221757706,0.0,0.5257864782844403,0.5802760680217326,0.0,0.816445887451674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71274188459236,0.0,0.6842746195045446,0.2780067409140864,0.0,0.5331494894049021,0.3270945260005199,0.12964873851557945,0.8591485972566913,0.0,0.0,0.0,0.0,0.698974317525401,0.0,0.7488210446605771,0.0,0.27920121483577376,0.0,0.6912879554966146,0.4605702152040533,0.7083860354462469,0.012370479301889614,0.16457371512883856,0.0,0.6598615761086983,0.06125242076767479,0.0,0.6384796110051717,0.0,0.0,0.0,0.24782115442801722,0.34049366201034603,0.920630472791193,0.0,0.835037294883807,0.0,0.0,0.0,0.1435510621238656,0.0,0.0,0.0,0.0,0.0,0.5270193262266611,0.0,0.48237163177071773,0.0,0.09680488201704152,0.0,0.7799950537820968,0.0,0.0,0.0,0.5935135131213748,0.0,0.4459376453797057,0.0,0.7808052123953436,0.0,0.0,0.5541219010352411,0.6994847421834282,0.5423791472132309,0.0,0.4045417496276458,0.7768272291179911,0.2814666404642796,0.7298025905322534,0.9556919369174364,0.35098763426084245,0.0,0.0,0.0,0.0,0.5918575444107529,0.0,0.7371078972165306,0.0,0.2863142656040414,0.0,0.0,0.5987027161358882,0.0,0.0,0.40879058334092444,0.0,0.0,0.0,0.0,0.5564432198462933,0.5431750640992354,0.2900688183517969,0.0,0.8854215878651436,0.0,0.0,0.39171760936756195,0.0,0.8417523425798378,0.0,0.3892995792172885,0.0,0.0,0.0,0.2793676722511409,0.2573604325621156,0.0,0.0,0.0,0.03588543035381231,0.0,0.9345315853225838,0.06757894581517876,0.0,0.0,0.0,0.49722810325009603,0.861374973920135,0.10918834384790777,0.0,0.8061752342385754,0.0,0.0,0.3878154547272217,0.0,0.055362649365145344,0.0,0.0,0.8527466715033508,0.0,0.6687057938790757,0.0,0.05420733590734328,0.956277989860714,0.8148431104847056
96,0.0,0.0,0.0,0.0,0.41276894273993536,0.5208085399412555,0.0,0.6494210777606321,0.23093567189191877,0.0,0.2295089182201726,0.9907692953582853,0.0,0.5594659413692736,0.6485475687435721,0.16263535917664274,0.4373395060618054,0.0,0.0,0.0,0.0,0.6496178818676446,0.0,0.9665824186351686,0.0,0.0,0.014675854989736004,0.0,0.4482973052699034,0.24080348277321306,0.7625366459778801,0.0,0.0,0.0,0.0,0.43457377977660394,0.8037218563593054,0.06633949679579221,0.0,0.0,0.9786700639574913,0.9501607153051735,0.0,0.7526275373989717,0.0,0.6809312025404246,0.0,0.0,0.0,0.9829874627045322,0.0,0.5297805670412742,0.44004929309596796,0.12105698780494234,0.0,0.3712540720639034,0.006768594892352375,0.0,0.0,0.8008990040334113,0.0,0.0,0.21219348952617678,0.0,0.025281509716625128,0.0,0.5281545583989712,0.3317124722985131,0.47884349399296633,0.38602305345452104,0.31784964343875566,0.9653693370407745,0.5987210249365401,0.5673857726600626,0.0,0.0,0.03626225761766955,0.8547057724967457,0.0,0.0,0.11007519956484912,0.81662951872845,0.0,0.0,0.0,0.05401762350358863,0.0,0.0,0.1806420884804406,0.0,0.016326506737969648,0.0,0.8524889226236683,0.49690119368319285,0.3102836073743691,0.9807666469610982,0.9738500666626291,0.2595980489725944,0.47858607557757604,0.0,0.0,0.0,0.6358000433384284,0.0,0.845359538222877,0.10550223527171576,0.09837391200343071,0.0,0.0,0.3293575231274025,0.874955794021247,0.0,0.9290153705603938,0.46063287562582367,0.0,0.0,0.07905682494954946,0.0,0.7200097733990141,0.422618867949378,0.0,0.11012984206792598,0.0,0.3541954318594638,0.0,0.166585842218543,0.5745250092252118,0.0,0.12169772383843247,0.15878429490869472,0.0,0.0,0.9713549821122798,0.17088185805510503,0.0,0.0,0.0,0.0,0.0,0.4362150964702193,0.0,0.9600316183573449,0.0,0.5377784088778912,0.0,0.0,0.0,0.9178710453253741,0.0,0.16680901083083555,0.0,0.0,0.0,0.7290526128980339,0.0,0.0,0.7555807527961044,0.0,0.413777050451677,0.3971038039932432,0.0,0.0,0.0,0.0,0.0,0.1865543969527892,0.0,0.2147981779625684,0.6241921122301137,0.0,0.5536479864498505,0.0,0.35862013668191406,0.0,0.0,0.0,0.12680418064643106,0.5919914994992805,0.0,0.0,0.5901509468793391,0.0,0.3336539673892309,0.8026363907357361,0.0,0.658039028260627,0.36733637016498066,0.0,0.0,0.673655966078164,0.3113153632693457,0.6345323431677794,0.0,0.0,0.18645595027364115,0.802187745747065,0.22276845946272295,0.9306969524326734,0.0,0.0
97,0.6376451508778783,0.0,0.41745351493330873,0.0,0.3575383248294485,0.9680775088083577,0.05909491733766192,0.0,0.0,0.9396260250294713,0.0,0.0,0.17570969561710525,0.0,0.0,0.5695772276548461,0.9649841467307155,0.0,0.0,0.0,0.0,0.8881257696280014,0.0,0.0,0.0,0.0,0.4991529238564142,0.1963739386683001,0.0,0.7732647155700915,0.6371306165477245,0.0,0.0,0.09101830965439128,0.0,0.0961647176967555,0.0,0.11727927654969805,0.46531946237538047,0.0,0.7862316852394092,0.9290606189331286,0.05560274721738068,0.8276620705113681,0.4852579272527432,0.5811771959411036,0.7029742991335598,0.0,0.983753323734868,0.0,0.41124664590945104,0.0,0.36810186161350744,0.0,0.0,0.0,0.0,0.6758949579916639,0.0,0.8366100681068223,0.21390482833681845,0.4306206899644366,0.0,0.22371577672725929,0.9121064523509465,0.4359250809511933,0.15750765966355262,0.3591013762502886,0.8823948222866124,0.0,0.0,0.0,0.8522655711301221,0.0,0.13632194483484883,0.8691059921250412,0.2515460012715718,0.0,0.435065042765612,0.0,0.7597787138974951,0.15230146814964396,0.0,0.0,0.04126246944367207,0.0,0.0,0.9029085160325977,0.6262946738097671,0.0,0.0,0.9099960741382922,0.0,0.0,0.0,0.17792971472488417,0.9371046873627871,0.0,0.8945971078231517,0.30579071666215796,0.9791958221628827,0.0,0.0,0.7229283677073073,0.0,0.0,0.0,0.35564259044430335,0.0,0.10138458107365622,0.4894406804103508,0.0,0.022651037109607475,0.0,0.0,0.13047863514084534,0.0,0.0,0.0,0.182544381617892,0.0,0.9245751472220228,0.0,0.5867258208272028,0.6131455196031462,0.31801287249745125,0.0,0.8489649165018862,0.8652122753403051,0.0,0.0,0.3063729205472687,0.0,0.3772689611006832,0.8202553045827936,0.3083962571974115,0.34524361993142727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3628813083374378,0.9321570138167096,0.0,0.6385030119418529,0.0,0.2831267717111067,0.0,0.21568394710884176,0.09306959820163285,0.05259638078730333,0.0,0.002529778242013281,0.0,0.24594285766478952,0.47860794404668683,0.0,0.0,0.801458150011584,0.0,0.13194217541317255,0.46472652441134044,0.6884608623979692,0.4523492269020375,0.0,0.0,0.0,0.5040295999322575,0.0,0.9243355064999526,0.0,0.0,0.0,0.9027082405200222,0.7133349694489931,0.0,0.7623555201624218,0.0,0.0,0.2504734926281923,0.0,0.23344838880926944,0.6125917694603793,0.0,0.6611291194856288,0.4806118768541975,0.0,0.725703311768136,0.0,0.0,0.3659416915466128,0.0,0.5401172413562843,0.7205487591206614,0.581711899672869,0.6797592037062082,0.0
98,0.0,0.5818103015657322,0.7835889282860217,0.0,0.0,0.0,0.5933243574717764,0.05690894505880528,0.0,0.0,0.0,0.0,0.016811152284426978,0.0,0.0,0.0,0.0,0.3780007824938695,0.0,0.12329858516493153,0.6783097971669015,0.7007763765811997,0.0,0.0,0.0,0.8328724279927442,0.0,0.0,0.0,0.0,0.21939495258202224,0.0,0.06235849294439977,0.07646877311100053,0.471103049571869,0.0,0.0,0.4047518644168533,0.6785847552490732,0.3984055288464273,0.0,0.19289446567131807,0.0,0.0,0.0,0.0,0.2094597921123097,0.0,0.8508166967288447,0.7427817938743785,0.0,0.6267963211049921,0.06492543777187065,0.7361013394490714,0.0,0.0,0.0,0.7368694468810372,0.0,0.6580327384795535,0.08222926509131745,0.0,0.0,0.0,0.0,0.0,0.18008563444074677,0.0,0.0,0.16127777140342425,0.0,0.3043885367629734,0.0,0.0,0.0,0.0,0.65500745099557,0.0,0.0,0.35974452143388835,0.18701368305793753,0.0,0.5280247614349186,0.0,0.0,0.0,0.7688331304466796,0.5360421238617568,0.0,0.5960204115882148,0.0,0.10427184597947825,0.0,0.11354370429170113,0.0,0.0,0.0,0.5696013067963951,0.6606468006483751,0.7735872851686058,0.0,0.22575912940934506,0.9412371573184428,0.5849240304475047,0.3861262986188957,0.0,0.0,0.3199791135377522,0.0,0.6674622617898178,0.0,0.5798503803757304,0.6193984073155046,0.7273934524139135,0.6851074858498946,0.0,0.0,0.0,0.5297209260097432,0.16577974307465704,0.0,0.8448548023016815,0.0,0.7559030358581318,0.0,0.13464870274362672,0.66136317463707,0.18427556285435331,0.0,0.5754927370814332,0.6967913119527185,0.0,0.0,0.0,0.3273943236350675,0.0,0.0,0.5322249812328426,0.0,0.0,0.8154425751881402,0.9562498046366981,0.0,0.0,0.0,0.5801717117387839,0.0,0.0,0.0,0.6795840518813999,0.0,0.20056087149403057,0.0,0.0,0.0,0.1317628996828717,0.0,0.0,0.0,0.8283791956319939,0.0,0.3381142973213398,0.11475787411006388,0.0,0.3452993125978654,0.8212556380234622,0.0,0.0,0.49618647941354743,0.4030558915993133,0.0,0.0,0.0,0.0,0.0,0.23145462686432894,0.0,0.0,0.0,0.0,0.0,0.8600608449209368,0.0,0.0,0.965966134607539,0.26588272601122986,0.0,0.05717722371617173,0.0,0.2638118113466468,0.5661706157030308,0.0,0.22272493491761436,0.7763989638121204,0.0,0.648460995242073,0.7193648468649616,0.0,0.0,0.0
